3
90 180
30 90
2 30
 -0.118488 -0.035390 -0.038359 -0.004863 0.092396 -0.107991 0.141182 -0.005894 0.084573 -0.044563 0.062255 -0.046033 -0.023908 0.054751 0.087890 0.117210 -0.091998 0.046245 0.110002 -0.152990 0.136781 -0.174062 0.094077 -0.096896 0.156477 -0.115380 -0.023412 0.108077 0.097190 0.039282 -0.054315 -0.104713 0.098965 -0.105038 0.017415 0.128840 0.048135 -0.072307 0.019084 -0.167227 -0.054735 0.038283 0.153501 -0.142296 0.043327 -0.137615 -0.148692 -0.033794 -0.123158 0.014671 0.024022 -0.080902 -0.083852 -0.068708 0.157369 0.037357 -0.008994 0.098795 0.133191 -0.055790 0.156859 -0.162450 -0.084539 -0.093430 -0.101941 0.095061 0.085786 -0.142170 0.060083 -0.136403 -0.145419 0.141255 -0.033136 -0.116798 0.082055 -0.029201 -0.108055 -0.011284 0.162064 0.004695 -0.020313 0.068277 0.116129 0.039482 0.151647 -0.173307 0.092431 0.006228 0.021966 0.089522 0.140399 -0.105458 0.044147 -0.114977 -0.025403 -0.123767 -0.086017 0.013594 0.015157 -0.030533 0.001140 -0.064201 -0.034160 -0.120010 0.087608 -0.063235 0.025396 0.059648 -0.103300 -0.054724 0.121090 -0.088141 0.025963 -0.134755 0.051475 -0.004675 -0.020229 -0.128957 0.017270 -0.097599 -0.101907 -0.150029 0.149981 -0.090717 0.001962 0.148763 -0.029851 0.033742 0.107186 -0.164071 0.006810 0.114562 0.138414 -0.108672 0.055820 -0.011692 -0.047457 -0.085677 -0.113417 -0.048346 0.026567 -0.098473 -0.127057 -0.041092 0.036495 0.115832 -0.008532 0.011835 0.039300 -0.045498 -0.050881 -0.113499 0.083877 -0.040122 -0.031438 -0.114707 0.139828 -0.118272 0.148208 0.077654 -0.013550 -0.104266 0.154600 -0.111677 -0.015776 -0.078220 -0.127885 0.034879 0.076814 -0.175039 0.037678 0.036066 -0.036226 0.039201 -0.003954 0.080329 0.008598 -0.149181 -0.073772 0.064298
 -0.127620 0.081083 0.038568 0.118645 -0.158531 -0.154384 -0.008962 -0.121399 0.161484 -0.014051 -0.144717 0.050337 0.062257 -0.133420 0.078567 0.108009 -0.062638 0.112469 0.134812 -0.000640 -0.014819 0.137175 -0.017419 -0.158686 -0.109408 -0.102281 0.036337 -0.039659 -0.115645 -0.174909 -0.110931 -0.115423 0.075474 0.089995 0.016397 0.002953 -0.112284 0.010773 -0.073445 -0.062922 -0.150118 -0.059043 -0.072645 -0.100062 0.081418 0.102891 0.052241 0.003843 -0.027823 0.005777 0.154385 -0.026743 -0.005948 -0.066488 0.050924 -0.131295 0.111866 0.022955 -0.060265 0.050154 0.066645 -0.073679 0.137962 -0.059124 -0.103755 -0.013336 0.018126 0.090665 -0.058515 0.007625 -0.036052 -0.131281 -0.102707 0.110721 -0.072500 -0.036117 0.066041 0.069767 0.044337 0.042218 -0.076033 0.182539 0.043690 0.095591 0.126546 -0.083633 -0.055404 0.021684 0.086508 -0.169775 0.078194 -0.106827 0.072457 0.078417 0.018367 -0.011163 0.012368 -0.031354 0.038708 0.050647 0.079675 -0.164422 -0.005667 0.132167 -0.038895 -0.090070 0.079720 0.070690 -0.032502 -0.065077 -0.000486 0.064005 -0.084662 -0.082888 0.107025 0.069774 0.032572 -0.068996 0.025646 -0.131338 0.026409 0.115290 -0.065462 -0.058099 -0.077751 -0.061920 0.016893 -0.129868 0.021842 0.139026 -0.070997 0.100366 0.137893 0.107336 -0.063372 -0.008295 -0.079751 0.027983 -0.057182 -0.014174 0.077055 0.129966 -0.042541 0.023550 -0.093705 -0.057771 0.088630 -0.084682 0.018449 -0.062420 -0.092248 -0.013714 -0.065335 0.180831 -0.061898 -0.083595 0.057316 0.008238 0.149116 0.146833 -0.137484 -0.070646 0.021634 0.111406 0.137634 0.056293 -0.052996 -0.179142 -0.123786 -0.038789 -0.099448 0.040134 -0.075548 -0.127822 -0.000265 -0.128997 -0.094882 0.067456 -0.128130 -0.121042
 0.015689 0.143877 -0.007793 -0.098416 -0.082385 -0.121433 -0.113492 -0.064273 0.110772 -0.042579 -0.124467 -0.047626 -0.002473 0.106741 0.088327 0.026541 -0.084858 -0.141695 0.135003 0.043849 -0.103236 -0.096337 -0.020890 0.043268 -0.148867 -0.110492 0.049488 -0.080251 0.121425 0.069960 0.036564 0.086254 0.111261 0.003593 -0.097673 -0.039393 0.093002 0.039099 -0.007181 0.087190 0.076432 0.044763 -0.026773 -0.081615 -0.121235 0.016120 0.061352 0.039788 -0.041485 -0.067973 -0.071366 -0.046681 -0.100654 -0.119956 0.019515 0.057587 0.109018 0.028966 -0.023553 0.115670 0.141563 -0.047071 0.042990 0.146958 -0.017156 0.141361 -0.136645 0.070600 0.011048 -0.080483 -0.083923 0.140738 0.144397 0.020386 0.122207 -0.105507 0.135004 -0.146042 -0.012674 0.120868 0.081226 -0.006365 -0.035390 -0.099420 -0.142868 0.065590 -0.000446 -0.127131 0.010837 0.038549 -0.005533 -0.105330 -0.051732 -0.144488 -0.082758 0.019187 0.141391 0.112043 -0.117715 0.140746 -0.115667 -0.063315 -0.048603 -0.080625 0.080250 0.038350 0.103263 -0.139536 0.140219 -0.011210 0.125484 -0.077717 0.093527 0.133592 -0.020216 -0.002361 0.079247 0.067842 -0.085536 -0.042349 -0.079407 -0.013320 0.049282 0.057518 0.031333 -0.118782 0.046638 -0.129109 -0.089676 0.048545 -0.146589 -0.006920 -0.125967 -0.091861 -0.106531 -0.120004 0.053417 0.062571 -0.053191 -0.081639 0.041308 -0.075201 0.095288 0.059616 0.109010 -0.056428 -0.115879 0.067860 0.025122 -0.020672 -0.023174 0.022178 -0.063309 0.073734 0.113093 -0.116231 -0.082755 -0.123453 0.107005 -0.102556 -0.071243 -0.082573 -0.137211 0.049510 -0.076549 0.056480 0.027283 -0.010086 -0.119761 0.075198 -0.018641 -0.001178 0.003312 0.056969 -0.104497 0.061234 0.053438 -0.075723 0.041350 0.120412
 0.125154 0.131649 -0.148575 -0.147848 0.021114 -0.039391 -0.039950 -0.080627 0.097719 -0.061036 0.067971 0.047041 -0.087268 0.133977 0.034887 -0.030264 0.031185 0.001497 0.075254 0.009538 0.032352 -0.011796 0.013912 0.079320 0.023852 0.059447 0.094377 -0.099319 -0.097046 0.160000 -0.063296 0.048124 0.060207 0.076026 -0.079361 -0.057966 -0.124223 0.141747 -0.125201 -0.130547 -0.117178 0.070388 -0.043240 0.073098 -0.114028 -0.097151 0.041024 0.088798 -0.034361 0.112784 -0.017025 0.094224 0.042819 0.116527 -0.081768 -0.134573 0.051496 -0.078963 -0.002819 -0.000997 0.113970 -0.100919 0.084722 0.049557 -0.002668 -0.024169 -0.149676 0.114647 0.070199 0.043455 0.061190 -0.042593 0.109910 0.086158 -0.094483 -0.144502 -0.030898 0.102922 -0.056461 0.042610 -0.022244 0.086395 0.087085 0.032194 0.045152 0.091457 0.023468 -0.058023 0.083703 0.030616 -0.112001 0.030770 -0.121515 0.116309 0.134095 0.145551 0.008998 0.126783 -0.009553 0.125638 0.100483 -0.034534 0.080000 0.100930 -0.086010 0.069801 0.087227 -0.014713 0.119317 0.014996 0.057896 -0.048172 0.090359 -0.081150 -0.115529 -0.040261 0.048589 0.035457 -0.073583 -0.057604 0.116739 -0.143218 -0.083608 -0.053242 0.086334 0.011798 -0.142941 0.112736 -0.030749 0.106037 0.034152 -0.137341 0.115058 0.021593 -0.106215 0.004773 -0.020018 0.061198 -0.044741 -0.069094 -0.029852 -0.129105 -0.063712 0.005202 0.128835 -0.005644 -0.074363 -0.016227 -0.086340 0.068895 -0.042192 0.143950 0.069170 -0.119092 -0.123890 -0.020801 0.021154 0.016050 -0.100694 0.106351 0.104732 0.122582 0.012800 -0.002883 -0.032355 0.057175 0.092835 0.083342 -0.125539 0.098425 0.083813 0.078704 -0.062963 -0.056305 -0.101128 -0.075665 0.046634 0.120120 -0.121922 -0.076345
 0.001884 -0.082447 0.148488 -0.130452 0.123408 0.071097 0.073442 0.099708 0.063729 -0.089923 0.114772 0.062240 0.153570 -0.054230 -0.111669 0.010277 0.120247 -0.064351 0.121177 -0.092682 0.101652 0.009278 0.044262 0.055643 0.122973 0.043337 0.111165 -0.103284 -0.069084 0.019269 -0.049654 -0.037676 -0.133865 -0.132199 -0.014968 0.113261 0.092606 0.101549 0.036912 0.119800 -0.001365 0.048463 0.029469 -0.092083 -0.122246 -0.050252 0.103536 -0.030439 -0.017679 -0.093979 0.056635 -0.136076 0.141769 -0.040776 -0.040580 -0.131111 0.150604 -0.056824 -0.091316 -0.081037 -0.116736 -0.042533 -0.025479 -0.007297 0.035383 0.148184 0.075095 -0.093957 -0.004244 -0.013563 0.047069 0.072453 0.146217 0.024535 -0.060594 0.074554 -0.083344 0.128506 -0.105909 -0.160381 -0.047188 0.045907 0.078814 0.069887 -0.017067 -0.123224 0.159598 0.098245 0.001778 0.050118 -0.077516 -0.026620 -0.005864 -0.144283 -0.082908 0.154318 -0.062169 -0.067568 -0.013303 -0.112099 -0.024753 -0.111289 -0.018551 -0.116885 -0.004231 -0.045762 -0.074829 -0.132855 0.093103 -0.151189 -0.129348 -0.133689 -0.044968 -0.040946 -0.123800 -0.177913 -0.018988 0.090242 -0.104938 0.032064 -0.071784 -0.129469 0.016026 -0.002841 -0.026780 0.127897 0.112020 0.019657 0.101494 0.116134 -0.041015 0.087976 -0.019763 -0.074925 0.156019 -0.025850 -0.055525 0.107358 -0.034076 0.105468 0.135027 -0.008938 -0.087700 -0.051919 0.028547 -0.004361 0.048279 -0.128362 -0.117386 0.045718 0.121107 0.070632 -0.101793 -0.152542 0.103340 -0.106924 0.048989 -0.154641 -0.131321 -0.019600 -0.145516 -0.010223 0.129000 0.001470 0.037283 -0.099315 -0.062523 -0.057854 -0.101347 0.106442 -0.041302 -0.058243 -0.080436 -0.043142 0.102107 -0.154988 -0.015695 0.063979 0.009518 0.089343
 0.081519 -0.099887 -0.028190 -0.122118 0.034126 0.080550 -0.116474 0.010072 -0.065039 -0.086229 -0.003551 0.071591 0.094869 0.101044 0.002485 0.004070 0.112011 -0.092877 -0.094842 0.148937 0.087430 0.085566 0.001846 -0.106962 0.037438 0.148928 0.056190 0.115946 0.104120 0.140747 -0.016552 -0.019322 -0.092298 0.016296 0.020835 0.111787 -0.037449 0.012756 -0.093298 0.135870 -0.036728 0.006932 -0.034681 -0.009527 0.102453 -0.037160 -0.001193 -0.032880 -0.089333 0.054071 -0.090884 -0.141760 -0.104136 -0.085409 -0.038461 -0.062499 -0.009636 -0.085894 0.070935 -0.069374 -0.039324 0.128189 0.076618 0.102543 0.111787 0.135177 -0.066220 -0.010478 0.067754 -0.085062 0.046424 -0.132149 0.088028 0.006170 0.067879 -0.029809 0.072968 0.125617 -0.108962 0.086242 -0.086805 0.098368 0.127183 0.152764 -0.074348 -0.109148 0.130102 -0.014763 -0.087597 -0.129657 -0.023135 -0.134044 0.066320 0.084783 -0.152885 0.018110 0.057704 -0.130083 -0.129787 0.100270 -0.104300 0.087054 -0.046753 0.091641 0.095487 -0.133560 0.118357 0.092432 -0.153564 0.130869 -0.089053 -0.133933 0.065207 0.105488 0.131454 -0.126692 0.134157 0.113805 -0.068198 0.092411 -0.041998 -0.040331 0.082217 -0.108719 -0.026187 0.009293 0.092768 0.019422 0.135306 -0.051653 -0.087449 0.076228 -0.000343 0.107992 0.062251 0.057173 -0.007907 0.072891 -0.138267 0.115407 0.100685 -0.076920 0.082919 -0.124652 -0.136811 -0.021296 -0.103064 0.071725 -0.126775 0.029007 -0.129590 -0.097978 0.039865 0.130665 0.089183 0.001015 -0.141501 0.125793 0.097314 0.110441 0.083879 0.111802 -0.125488 0.071815 -0.062676 -0.091613 -0.086783 0.107254 0.105628 -0.073827 -0.129749 -0.075613 -0.157487 -0.064935 0.021284 -0.032603 -0.154103 -0.037067 -0.010705 0.014799
 0.051658 -0.054343 -0.131073 -0.002590 0.087070 0.017757 0.126446 -0.070576 0.115017 -0.002976 -0.020681 -0.073206 -0.072732 -0.025178 0.067513 -0.147718 -0.053102 -0.118706 0.070786 0.094688 0.115624 -0.137648 -0.022464 0.133163 0.089520 0.152746 0.104319 -0.039010 0.129032 0.047236 0.113943 -0.065972 -0.139044 0.009187 -0.113677 -0.064285 0.112879 0.064668 -0.082090 -0.030176 -0.092021 0.083045 0.088684 0.045950 -0.009034 -0.099734 0.119882 0.030626 0.086324 0.153012 0.072980 0.033689 -0.050497 0.008962 0.107850 -0.116296 0.096283 -0.074001 -0.145383 -0.006270 0.068275 0.061701 0.031725 -0.048475 0.100029 0.123886 -0.028410 0.026624 0.031212 -0.067926 -0.012853 -0.000740 -0.118524 -0.007941 0.123123 0.006651 0.023032 -0.046658 0.005952 0.008093 -0.074398 0.051788 -0.133254 0.085422 -0.089368 0.138819 0.114612 -0.144012 -0.119520 -0.054390 -0.043932 -0.106025 -0.148830 -0.018265 -0.105675 0.082765 -0.045539 0.035475 -0.100709 0.060369 -0.078800 0.108306 0.083619 -0.091615 0.092096 0.120511 -0.053310 -0.098087 0.026831 -0.021158 0.015161 -0.167455 0.129617 0.120348 -0.127669 -0.115150 -0.064477 -0.092292 0.101961 0.005621 -0.089958 0.010886 -0.129202 0.104850 -0.092943 0.096856 -0.037925 -0.124302 0.066953 0.046203 -0.108631 0.028983 -0.010908 -0.103038 0.023493 0.043882 -0.012661 -0.045177 -0.074299 -0.081094 0.051385 -0.129108 -0.006126 -0.023359 0.116944 0.074485 0.116759 -0.133878 -0.126224 0.159267 -0.151838 0.096169 0.013749 -0.096772 -0.150625 -0.015176 0.029525 -0.013333 -0.151273 0.036321 -0.031735 -0.083008 -0.138206 -0.050915 -0.090065 -0.000577 -0.052994 -0.047162 -0.084921 0.057503 0.104779 0.071363 -0.069254 0.082102 -0.153687 -0.030383 -0.055569 0.094232 0.047732 -0.119685
 0.116235 -0.090652 0.059087 0.044703 -0.072314 0.156520 0.009301 0.096141 0.049246 0.041909 0.041355 0.127758 0.055972 0.082990 -0.067621 0.076783 -0.157826 0.001377 -0.064661 -0.006454 -0.039751 0.016593 -0.023206 0.075015 -0.156138 0.136125 -0.024867 -0.037595 0.099490 0.117605 0.043455 0.035617 0.098384 -0.089155 -0.010978 -0.081959 0.021596 0.050899 -0.013052 -0.014195 -0.120792 -0.120941 0.019120 -0.116941 -0.023720 -0.124080 0.107135 -0.006095 -0.027034 -0.126927 -0.105563 -0.030328 0.134475 0.020735 -0.059873 -0.099350 0.130675 -0.013678 0.006383 -0.103649 0.073328 0.137619 -0.022875 -0.079456 -0.038635 0.058465 0.090860 -0.060494 -0.146935 0.117026 -0.155176 -0.101186 -0.040896 0.155495 -0.055101 -0.057999 0.062802 0.066919 -0.155781 -0.079703 -0.061520 -0.081659 -0.065014 -0.088771 -0.044650 -0.083612 -0.116527 0.045423 0.078515 0.146314 0.126674 -0.039469 -0.073474 0.025575 -0.067295 0.097658 0.041751 0.052577 -0.071875 0.082737 0.043029 -0.107244 0.057132 -0.124922 -0.124880 0.074925 -0.061439 0.000665 0.099996 -0.031865 -0.141303 -0.068605 -0.028391 -0.078070 -0.038798 -0.102729 0.001073 -0.104277 -0.019275 0.129021 0.022614 -0.094176 0.076826 -0.082733 -0.019529 -0.133412 0.031890 0.025099 -0.005599 0.086884 -0.065649 0.077708 0.044513 -0.096333 0.107330 -0.040721 -0.114502 0.084791 -0.017324 0.113509 0.025194 -0.149600 -0.079487 0.151988 -0.100990 -0.117090 0.018010 0.129630 0.077162 0.031104 0.036067 0.038041 0.120116 -0.128779 0.030765 -0.120297 -0.153166 0.077659 0.017050 0.130780 -0.044829 0.126016 0.133645 0.082558 -0.036869 -0.132338 0.064318 0.001453 -0.153492 0.084029 0.047197 0.043803 -0.020244 0.131821 0.068520 0.132054 -0.064437 0.091845 0.071793 -0.095942
 0.073950 0.097245 -0.122781 -0.094537 0.006341 0.037515 0.049096 -0.113509 -0.070439 0.061047 0.100727 -0.052208 -0.080892 -0.080444 0.125070 0.106309 0.082970 -0.039032 0.042029 -0.077470 -0.130786 0.051666 -0.058358 -0.105380 0.058803 0.119206 0.145472 0.080936 -0.026352 -0.060031 -0.073811 -0.054767 0.108795 -0.054791 0.006869 0.159964 0.136463 0.094450 0.105855 0.117988 -0.093832 0.053688 0.048509 0.004858 -0.069988 -0.089273 0.010479 0.130054 0.044159 0.013319 -0.006701 0.036541 0.051511 -0.116307 0.000117 0.076149 0.159858 0.033604 -0.057778 0.096531 -0.006030 -0.104873 -0.074772 -0.035339 0.134937 -0.104294 -0.117711 -0.157031 0.041523 0.025742 -0.018995 -0.028047 0.091379 0.034663 0.049369 0.117583 0.143760 -0.098696 0.138039 -0.040561 0.052661 -0.020459 -0.128476 0.057326 -0.005819 -0.023389 -0.005131 -0.015799 -0.118327 -0.001500 -0.000936 -0.038898 0.096661 -0.161457 -0.037348 -0.118454 0.088629 -0.162465 0.144065 0.084163 0.024352 0.052814 0.113809 -0.173245 -0.048584 -0.128637 0.122052 -0.094489 -0.018531 0.104041 -0.128267 -0.005428 0.159755 -0.090660 0.164746 -0.122344 -0.132709 -0.180654 0.100684 0.152500 0.143023 -0.141018 -0.002423 -0.146520 -0.069743 0.149497 0.076126 0.008913 -0.102634 -0.131259 0.071817 0.153297 -0.115734 -0.057984 0.011159 -0.166309 0.032082 0.052089 -0.027375 -0.106392 0.128135 -0.093700 -0.003593 0.073345 0.148165 -0.009409 0.025777 -0.093934 -0.016195 0.147598 0.040967 -0.121066 0.029755 -0.176325 -0.065082 0.130643 -0.001749 0.071238 0.019151 0.014397 -0.044167 0.018714 0.087296 -0.133712 0.031995 0.032624 -0.018055 0.001674 0.127643 0.106423 0.031538 0.039695 -0.109139 -0.104680 0.074537 0.105539 -0.095372 -0.097298 0.064460 0.042866
 -0.044503 0.054203 0.018542 -0.126348 0.029846 0.049858 0.134940 0.031325 0.127897 -0.011301 -0.147199 0.036427 -0.025670 0.054060 -0.069498 0.077292 -0.024592 -0.088633 -0.027018 -0.074634 0.111542 -0.031016 0.083099 -0.076293 -0.105688 0.104711 0.016328 0.026152 0.040690 -0.130603 -0.085299 0.032890 -0.097908 -0.061864 -0.131399 0.084907 0.120348 -0.012292 0.005113 0.006743 0.006792 0.039180 -0.032525 -0.065419 -0.025438 0.127337 0.068222 -0.035258 0.121402 -0.096934 0.143991 -0.039700 -0.093571 0.142406 0.106569 0.104835 0.074690 0.097819 0.020358 0.001204 -0.047390 0.130405 -0.065846 0.010681 0.093630 -0.009986 -0.120115 -0.132961 -0.094189 -0.135663 -0.066115 0.012388 0.105909 -0.021214 -0.042960 0.128383 -0.045651 -0.030725 -0.126584 0.086887 0.042513 -0.074572 -0.083291 0.103343 -0.120707 -0.137071 -0.018323 0.038291 0.072732 0.101084 0.019801 -0.092196 0.040729 -0.053022 0.046892 -0.042861 -0.145404 -0.147212 0.079156 -0.128545 -0.095313 -0.120157 0.061120 -0.079941 -0.084714 -0.099453 -0.009936 0.044174 0.072620 0.065162 0.043362 -0.025093 -0.037994 -0.144278 -0.137635 0.096778 -0.013170 -0.073636 0.108785 -0.101226 -0.121012 0.126488 -0.016012 0.111660 0.005300 0.071418 0.049620 -0.015892 -0.011013 0.049906 -0.071900 0.044066 0.032728 -0.020395 -0.024773 0.138261 -0.060375 0.091419 -0.084775 0.120796 -0.075675 -0.140320 -0.016295 -0.003004 0.011293 0.075612 -0.055384 -0.035529 -0.065321 0.103182 -0.068680 0.073805 -0.038631 -0.119957 -0.132458 -0.018127 0.090316 -0.082085 -0.047983 -0.085237 0.081353 -0.062909 -0.059721 0.097832 0.061244 0.144178 -0.064572 0.026570 -0.130710 0.121514 -0.132703 0.057131 -0.146672 0.135361 -0.025829 -0.103095 0.018502 -0.055715 0.116095 0.092782
 -0.098003 0.092454 -0.089424 0.090563 -0.050112 -0.075656 0.015767 -0.003094 0.126285 0.130460 -0.025230 -0.005647 0.012457 -0.114341 -0.012049 -0.145214 -0.089778 0.121335 0.083277 -0.110254 0.049003 -0.139157 -0.090364 0.051117 0.097021 -0.123800 0.027433 0.017044 -0.151564 -0.121620 0.036859 -0.133434 0.079502 0.145694 -0.091165 0.030606 -0.026747 0.042743 -0.127069 -0.034501 -0.071280 0.071021 -0.069523 -0.111301 0.052316 -0.024022 0.012118 0.058083 -0.077408 -0.086160 0.059102 0.132067 -0.172038 0.119853 0.047914 -0.059853 -0.074957 0.010417 -0.088652 0.039124 -0.039394 -0.085328 0.080694 -0.132205 -0.057654 -0.029759 -0.037409 -0.078177 0.050121 0.119695 0.051895 -0.089688 0.050560 -0.137541 -0.102411 -0.012195 -0.126497 0.114501 0.035771 0.041357 -0.070852 -0.041025 -0.031095 0.091977 0.063033 0.149794 -0.086790 -0.066768 0.105567 -0.076938 -0.071358 -0.076844 -0.123860 -0.029793 0.055665 0.150506 -0.061176 -0.019927 0.022486 0.044881 0.113327 0.089789 -0.136028 0.043559 0.094331 -0.115305 -0.034626 0.137117 0.108153 -0.092123 0.117045 -0.056144 -0.034853 -0.036818 -0.103897 -0.123720 0.019736 -0.073034 -0.101240 -0.145785 0.109140 0.123841 0.140656 0.072708 -0.098364 0.027546 0.094889 0.042151 0.051230 -0.111043 -0.156433 -0.045095 -0.108411 0.035588 0.014962 0.055753 0.068147 -0.035180 -0.015096 0.001601 0.102366 -0.038628 -0.042285 -0.139772 -0.086165 -0.092879 -0.022288 0.118559 0.110682 0.129644 0.014362 0.112084 -0.101213 0.043396 0.039444 0.098371 -0.122736 0.094517 -0.126510 -0.103337 -0.109687 0.085015 -0.104744 -0.055690 -0.040809 -0.146579 -0.130911 -0.066624 -0.154497 -0.016005 0.085486 0.060615 -0.155715 -0.129083 -0.066057 -0.016967 0.099347 0.096810 -0.036955 -0.134631
 -0.134452 -0.010023 -0.065078 -0.064183 -0.054317 -0.011366 -0.025989 0.030508 -0.146045 -0.076874 0.081550 0.031732 -0.026976 -0.134330 0.063331 -0.132361 -0.080458 -0.049550 0.073243 -0.031208 -0.033073 -0.107478 -0.052609 -0.065700 0.084136 -0.094657 -0.003956 -0.102110 0.125755 -0.140524 0.119547 0.082166 -0.082109 0.121846 0.002718 -0.002628 0.077494 -0.141104 0.014915 0.018936 0.128291 0.055499 -0.126264 -0.092474 -0.051263 -0.101065 0.012421 0.061139 0.147999 -0.074628 0.004021 -0.096492 -0.054459 -0.014899 0.067081 0.027763 0.147062 -0.017888 -0.109085 0.080654 -0.121754 -0.006285 0.021981 -0.123509 -0.122084 -0.023005 0.079990 -0.145030 0.080283 -0.135140 0.030368 0.146909 -0.016213 0.017121 -0.098596 0.127756 0.133009 -0.088459 -0.101791 0.007956 -0.045635 0.062179 -0.028452 -0.043529 -0.052528 -0.114229 -0.054510 -0.085642 0.089022 0.143221 0.012941 -0.075789 0.065499 0.039554 0.114609 -0.045114 -0.046344 0.111243 -0.133681 -0.026304 -0.004119 0.019082 -0.059264 0.117557 0.047442 -0.090911 -0.118307 0.017522 0.003421 -0.103424 0.065484 0.125294 -0.115673 0.039729 0.076070 0.097311 -0.024732 -0.014539 -0.083963 -0.102067 -0.059753 0.031339 -0.096080 0.138267 0.075456 0.046544 0.137876 -0.075088 0.023477 -0.008698 0.000087 -0.000505 -0.068814 0.067657 0.000520 -0.072025 0.027901 0.066909 0.065548 0.141601 0.147062 0.086694 -0.137893 0.139539 -0.038774 -0.093226 -0.084384 -0.019790 0.045061 -0.012729 -0.104749 0.089694 0.027545 0.019849 0.137374 -0.057237 -0.137027 -0.050685 0.016203 0.096423 -0.068658 -0.024147 -0.092490 0.071520 0.081249 -0.011491 0.054400 0.124260 0.129299 -0.099163 0.078333 0.048516 -0.061714 0.148108 -0.117754 -0.023794 -0.138634 -0.097873 -0.048904 0.125049
 -0.063541 0.003249 -0.063678 -0.164212 0.004272 -0.000593 -0.084072 -0.119807 -0.105296 -0.110126 0.069343 -0.113687 -0.036763 -0.153757 0.048389 0.107136 -0.001659 0.111725 -0.029271 -0.135155 0.087514 -0.077490 0.029015 -0.096750 0.165379 0.082818 0.159971 0.095171 -0.152636 0.044070 0.157071 -0.000913 0.068296 -0.156622 0.057649 -0.013966 0.140540 0.045626 0.042025 -0.044395 -0.044669 -0.142322 0.074565 -0.144719 0.141723 0.033957 -0.128322 -0.099664 0.049300 0.109499 0.005270 0.016332 0.109728 0.001086 0.066988 0.116312 -0.061456 -0.096726 -0.078816 -0.081565 0.090892 0.030988 -0.029430 -0.081871 0.086716 0.010727 -0.073025 0.052816 0.141071 0.016485 0.060175 -0.110616 0.151194 0.018629 0.122122 -0.046645 0.053747 0.081858 -0.013302 -0.026587 0.073321 0.091942 0.107855 -0.077611 0.027604 -0.071613 -0.001155 0.125677 0.118194 0.043475 -0.008960 0.054517 0.144811 -0.023951 0.054241 0.150775 -0.089653 -0.115029 0.117306 0.085855 -0.142020 0.003546 0.087256 -0.065726 0.001715 0.030817 -0.096125 -0.137515 -0.113711 -0.028033 0.084701 0.085314 -0.081861 0.109378 -0.109136 -0.040980 0.069420 -0.075466 -0.054209 -0.033968 0.056385 0.081723 0.126102 -0.057141 0.007058 -0.143577 -0.075055 0.021944 0.049701 -0.134478 0.098449 0.098269 0.007599 -0.114765 0.160575 -0.068058 -0.102159 -0.109285 0.115608 0.104672 0.031780 0.125647 -0.003771 -0.043301 0.040760 0.121238 0.090140 0.109933 -0.073084 -0.007378 -0.102588 0.083790 -0.042175 -0.014451 -0.051475 0.034189 -0.027190 -0.027417 0.013208 0.063895 0.009406 -0.031785 0.146451 -0.149010 -0.002364 0.052998 -0.026858 0.112036 -0.039920 -0.086276 -0.095839 -0.111660 0.123853 -0.095247 -0.023837 -0.034535 0.086127 0.033585 -0.054747 0.069480
 -0.068123 -0.120746 -0.043550 -0.115099 0.038024 -0.046395 0.057006 0.048972 0.082582 -0.043502 -0.045582 -0.122985 0.130829 -0.086911 -0.023146 0.053031 0.112798 -0.072441 -0.055952 -0.127856 -0.044841 -0.002873 -0.154177 0.110120 0.088815 -0.132691 -0.148354 0.075977 0.032427 0.066250 -0.108535 0.014558 0.050850 -0.130847 -0.064630 -0.099467 0.094679 0.141493 -0.037824 0.054116 -0.087903 0.074044 0.039989 0.086473 -0.077104 0.024347 -0.088414 -0.123756 -0.044628 -0.064278 -0.030221 -0.125839 0.068681 -0.000532 0.048621 0.019399 0.124792 0.124521 0.116630 0.067700 0.070216 -0.004981 -0.120525 -0.100311 -0.029063 0.057023 0.010897 -0.008489 -0.049886 0.037437 -0.023246 0.074732 -0.119810 0.115203 0.013133 -0.130334 -0.144516 0.015287 -0.156837 0.081452 0.091250 0.080884 0.030839 -0.063957 -0.008898 0.136483 -0.053577 0.069448 0.105607 -0.081841 -0.094714 -0.011276 0.089100 0.069182 0.105179 0.131120 -0.131986 0.118266 -0.089619 -0.124841 -0.113381 -0.101741 -0.067969 -0.015556 0.133003 0.130837 0.093467 0.080649 -0.115474 -0.138693 -0.029628 -0.036821 0.116899 0.131444 -0.070713 -0.019152 0.035572 0.072464 0.092881 -0.138801 -0.131906 -0.034254 -0.066118 -0.052179 -0.049148 -0.123360 0.001175 0.119427 -0.157274 -0.144079 -0.073951 0.090084 0.104766 0.145441 0.024119 -0.057742 -0.028227 0.027316 0.114270 0.055220 0.054480 0.062920 0.032581 -0.035384 0.014831 -0.067106 -0.027823 -0.009137 0.054808 -0.047450 -0.035203 0.077171 0.122788 -0.055005 0.047196 -0.124294 0.138709 0.083520 -0.135715 -0.082129 -0.004985 0.003959 0.013349 -0.131434 -0.089663 -0.116184 -0.000865 0.062995 -0.040880 0.066874 0.006954 0.018299 -0.056559 0.040785 -0.105507 -0.067891 -0.050714 -0.053673 0.119373 -0.063757
