12.230000 0.012367 -0.040066 -0.011032 6.352043 5.305062 -4.111460
12.240000 0.012329 -0.040136 -0.011078 5.885712 5.392229 -3.921474
12.250000 0.012291 -0.040206 -0.011123 5.405842 5.472326 -3.765374
12.260000 0.012254 -0.040276 -0.011168 4.929387 5.521022 -3.585228
12.270000 0.012217 -0.040348 -0.011213 4.492300 5.573574 -3.444543
12.280000 0.012179 -0.040419 -0.011259 4.086329 5.585591 -3.319150
12.290000 0.012140 -0.040491 -0.011305 3.715384 5.580356 -3.217272
12.300000 0.012099 -0.040563 -0.011353 3.472789 5.551103 -3.128873
12.310000 0.012058 -0.040634 -0.011402 3.281199 5.453645 -3.064845
12.320000 0.012016 -0.040705 -0.011453 3.199164 5.341705 -3.037680
12.330000 0.011974 -0.040777 -0.011504 3.176921 5.200475 -3.051439
12.340000 0.011931 -0.040849 -0.011556 3.233722 5.059287 -3.092116
12.350000 0.011887 -0.040923 -0.011611 3.352591 4.896520 -3.133328
12.360000 0.011843 -0.040998 -0.011669 3.460219 4.764035 -3.192475
12.370000 0.011797 -0.041075 -0.011729 3.635911 4.649576 -3.240257
12.380000 0.011752 -0.041153 -0.011793 3.782537 4.535956 -3.236851
12.390000 0.011706 -0.041231 -0.011859 3.924758 4.458578 -3.211877
12.400000 0.011658 -0.041310 -0.011928 4.040383 4.414047 -3.123735
12.410000 0.011610 -0.041390 -0.011997 4.202850 4.413565 -3.018744
12.420000 0.011561 -0.041469 -0.012065 4.315543 4.426623 -2.909706
12.430000 0.011512 -0.041548 -0.012134 4.449341 4.482449 -2.825886
12.440000 0.011459 -0.041627 -0.012200 4.641933 4.572639 -2.791288
12.450000 0.011407 -0.041706 -0.012265 4.808269 4.706775 -2.802986
12.460000 0.011355 -0.041785 -0.012328 5.011968 4.884100 -2.936109
12.470000 0.011300 -0.041861 -0.012388 5.257237 5.042827 -3.137021
12.480000 0.011245 -0.041939 -0.012450 5.454498 5.261087 -3.410350
12.490000 0.011189 -0.042015 -0.012512 5.697013 5.435656 -3.696463
12.500000 0.011131 -0.042090 -0.012571 5.943341 5.640548 -4.067581
12.510000 0.011073 -0.042165 -0.012629 6.118244 5.820052 -4.401318
12.520000 0.011014 -0.042237 -0.012684 6.289367 5.975483 -4.741313
12.530000 0.010957 -0.042309 -0.012737 6.378315 6.098511 -5.045375
12.540000 0.010899 -0.042377 -0.012787 6.403029 6.144766 -5.265725
12.550000 0.010842 -0.042445 -0.012832 6.283707 6.179360 -5.459735
12.560000 0.010784 -0.042509 -0.012872 6.114808 6.126051 -5.596024
12.570000 0.010726 -0.042571 -0.012905 5.896283 6.038495 -5.727994
12.580000 0.010669 -0.042631 -0.012932 5.576447 5.871079 -5.819374
12.590000 0.010612 -0.042690 -0.012953 5.256366 5.687345 -5.913493
12.600000 0.010554 -0.042747 -0.012968 4.935641 5.441600 -6.011934
12.610000 0.010498 -0.042804 -0.012977 4.599217 5.190832 -6.108483
12.620000 0.010442 -0.042862 -0.012981 4.328754 4.905453 -6.223788
12.630000 0.010388 -0.042919 -0.012979 4.091436 4.607356 -6.336686
12.640000 0.010336 -0.042974 -0.012969 3.893034 4.281279 -6.519241
12.650000 0.010286 -0.043029 -0.012952 3.741303 3.944219 -6.734652
12.660000 0.010237 -0.043084 -0.012930 3.706476 3.571593 -7.004638
12.670000 0.010191 -0.043140 -0.012904 3.661403 3.202801 -7.261139
12.680000 0.010148 -0.043199 -0.012875 3.710355 2.850834 -7.548234
12.690000 0.010106 -0.043262 -0.012847 3.734660 2.552197 -7.748630
12.700000 0.010065 -0.043328 -0.012817 3.772277 2.305299 -7.911867
12.710000 0.010026 -0.043397 -0.012786 3.842567 2.155425 -8.038149
12.720000 0.009987 -0.043467 -0.012751 3.930534 2.045852 -8.137137
12.730000 0.009948 -0.043536 -0.012714 4.046864 2.015133 -8.250218
12.740000 0.009910 -0.043607 -0.012678 4.145391 2.069363 -8.348597
12.750000 0.009871 -0.043680 -0.012642 4.283038 2.208467 -8.495662
12.760000 0.009835 -0.043755 -0.012608 4.313872 2.425351 -8.598328
12.770000 0.009799 -0.043830 -0.012575 4.373447 2.691472 -8.694249
12.780000 0.009763 -0.043905 -0.012542 4.392287 3.016852 -8.790414
12.790000 0.009727 -0.043978 -0.012513 4.344651 3.329872 -8.823649
12.800000 0.009691 -0.044048 -0.012482 4.303496 3.629331 -8.878588
12.810000 0.009655 -0.044115 -0.012453 4.274359 3.875020 -8.908695
12.820000 0.009619 -0.044182 -0.012426 4.262614 4.075061 -8.934582
12.830000 0.009583 -0.044245 -0.012401 4.245499 4.200440 -8.960543
12.840000 0.009547 -0.044309 -0.012378 4.276742 4.264301 -8.988091
12.850000 0.009512 -0.044372 -0.012361 4.251598 4.270960 -8.977818
12.860000 0.009477 -0.044435 -0.012346 4.251771 4.229219 -8.971930
12.870000 0.009443 -0.044495 -0.012334 4.179368 4.099773 -8.895161
12.880000 0.009412 -0.044552 -0.012324 4.054143 3.907238 -8.786510
12.890000 0.009381 -0.044608 -0.012315 3.885377 3.637804 -8.684326
12.900000 0.009351 -0.044662 -0.012309 3.674664 3.315130 -8.585284
12.910000 0.009322 -0.044716 -0.012305 3.432489 2.954123 -8.521032
12.920000 0.009295 -0.044768 -0.012303 3.154510 2.540560 -8.479518
12.930000 0.009268 -0.044820 -0.012302 2.852923 2.114293 -8.460971
12.940000 0.009241 -0.044872 -0.012303 2.532007 1.703896 -8.456425
12.950000 0.009216 -0.044924 -0.012303 2.199690 1.312912 -8.464443
12.960000 0.009192 -0.044975 -0.012303 1.861225 0.961675 -8.488191
12.970000 0.009169 -0.045026 -0.012302 1.535184 0.640907 -8.509620
12.980000 0.009146 -0.045077 -0.012301 1.240557 0.392943 -8.538311
12.990000 0.009124 -0.045127 -0.012299 0.980613 0.198279 -8.560659
13.000000 0.009101 -0.045179 -0.012299 0.757192 0.053893 -8.556989
13.010000 0.009080 -0.045230 -0.012299 0.586251 0.018801 -8.551743
13.020000 0.009060 -0.045280 -0.012300 0.469809 0.058356 -8.551161
13.030000 0.009040 -0.045330 -0.012299 0.393856 0.170043 -8.571301
13.040000 0.009021 -0.045378 -0.012297 0.353127 0.367320 -8.641749
13.050000 0.009004 -0.045423 -0.012292 0.419724 0.633717 -8.788043
13.060000 0.008986 -0.045466 -0.012285 0.524171 0.955107 -8.999952
13.070000 0.008972 -0.045506 -0.012277 0.663255 1.276720 -9.252578
13.080000 0.008957 -0.045543 -0.012269 0.886682 1.611663 -9.534123
13.090000 0.008943 -0.045577 -0.012262 1.117822 1.917342 -9.792986
13.100000 0.008929 -0.045610 -0.012255 1.390987 2.238230 -10.048314
13.110000 0.008917 -0.045639 -0.012247 1.717423 2.497991 -10.243668
13.120000 0.008905 -0.045666 -0.012239 2.054944 2.741053 -10.405808
13.130000 0.008894 -0.045690 -0.012229 2.389282 2.961296 -10.560229
13.140000 0.008886 -0.045712 -0.012218 2.711634 3.141119 -10.698175
13.150000 0.008879 -0.045732 -0.012206 2.980119 3.268093 -10.829924
13.160000 0.008873 -0.045750 -0.012192 3.201948 3.370658 -10.978678
13.170000 0.008870 -0.045764 -0.012176 3.401064 3.410646 -11.119016
13.180000 0.008866 -0.045775 -0.012159 3.595261 3.425208 -11.268127
13.190000 0.008865 -0.045783 -0.012140 3.720624 3.350163 -11.401093
13.200000 0.008865 -0.045788 -0.012120 3.838315 3.199082 -11.512912
13.210000 0.008865 -0.045789 -0.012100 3.904456 3.003553 -11.592980
13.220000 0.008869 -0.045790 -0.012080 3.887811 2.763333 -11.610615
13.230000 0.008875 -0.045790 -0.012062 3.804703 2.489633 -11.559081
13.240000 0.008884 -0.045791 -0.012044 3.573939 2.225340 -11.433578
13.250000 0.008896 -0.045792 -0.012026 3.194326 1.977847 -11.244089
13.260000 0.008911 -0.045793 -0.012007 2.699414 1.773446 -11.014407
13.270000 0.008929 -0.045793 -0.011986 2.090994 1.619173 -10.768486
13.280000 0.008949 -0.045792 -0.011962 1.446829 1.503640 -10.542407
13.290000 0.008971 -0.045791 -0.011934 0.807471 1.417234 -10.361835
13.300000 0.008994 -0.045790 -0.011902 0.223398 1.371303 -10.252442
13.310000 0.009018 -0.045789 -0.011866 -0.244644 1.342597 -10.226524
13.320000 0.009042 -0.045789 -0.011825 -0.566419 1.364617 -10.313265
13.330000 0.009064 -0.045788 -0.011781 -0.664432 1.402399 -10.484876
13.340000 0.009086 -0.045788 -0.011733 -0.561157 1.477805 -10.722232
13.350000 0.009108 -0.045788 -0.011682 -0.214630 1.565208 -10.998145
13.360000 0.009128 -0.045785 -0.011626 0.365001 1.655055 -11.286950
13.370000 0.009150 -0.045781 -0.011566 1.068416 1.744852 -11.544783
13.380000 0.009174 -0.045777 -0.011504 1.880266 1.804408 -11.719336
13.390000 0.009197 -0.045769 -0.011438 2.812223 1.796990 -11.807420
13.400000 0.009225 -0.045759 -0.011368 3.660232 1.775052 -11.782758
13.410000 0.009255 -0.045750 -0.011296 4.413471 1.730820 -11.607843
13.420000 0.009287 -0.045739 -0.011220 5.058994 1.671310 -11.331235
13.430000 0.009323 -0.045729 -0.011139 5.494081 1.641848 -10.966618
13.440000 0.009362 -0.045721 -0.011057 5.714710 1.663784 -10.522814
13.450000 0.009404 -0.045713 -0.010970 5.713051 1.738795 -10.063936
13.460000 0.009447 -0.045706 -0.010879 5.500763 1.885581 -9.592662
13.470000 0.009493 -0.045701 -0.010787 5.084490 2.101158 -9.160969
13.480000 0.009541 -0.045695 -0.010691 4.538024 2.359203 -8.812128
13.490000 0.009589 -0.045687 -0.010590 3.877365 2.654551 -8.562339
13.500000 0.009639 -0.045679 -0.010488 3.115086 2.952326 -8.396248
13.510000 0.009691 -0.045668 -0.010382 2.373776 3.188332 -8.382596
13.520000 0.009744 -0.045653 -0.010273 1.633799 3.346886 -8.458094
13.530000 0.009798 -0.045635 -0.010166 0.903226 3.396676 -8.579602
13.540000 0.009851 -0.045616 -0.010062 0.330932 3.280416 -8.758449
13.550000 0.009904 -0.045594 -0.009962 -0.131568 3.018220 -8.931945
13.560000 0.009955 -0.045574 -0.009870 -0.466195 2.634932 -9.042667
13.570000 0.010006 -0.045553 -0.009786 -0.676076 2.112061 -9.095615
13.580000 0.010056 -0.045532 -0.009706 -0.710434 1.514658 -9.093713
13.590000 0.010105 -0.045512 -0.009635 -0.675657 0.847412 -8.989435
13.600000 0.010156 -0.045493 -0.009571 -0.556801 0.146783 -8.801890
13.610000 0.010205 -0.045475 -0.009513 -0.355455 -0.496235 -8.590304
13.620000 0.010254 -0.045460 -0.009461 -0.141465 -1.090972 -8.300279
13.630000 0.010303 -0.045445 -0.009414 0.005650 -1.620798 -7.960097
13.640000 0.010352 -0.045431 -0.009368 0.202717 -2.027414 -7.626924
13.650000 0.010400 -0.045417 -0.009321 0.323388 -2.272559 -7.326014
13.660000 0.010448 -0.045402 -0.009274 0.354441 -2.391018 -7.069417
13.670000 0.010496 -0.045386 -0.009225 0.440862 -2.327882 -6.914648
13.680000 0.010542 -0.045370 -0.009173 0.476101 -2.095318 -6.882393
13.690000 0.010585 -0.045352 -0.009123 0.437667 -1.765691 -6.918826
13.700000 0.010627 -0.045333 -0.009074 0.483991 -1.307572 -7.034236
13.710000 0.010667 -0.045314 -0.009027 0.566071 -0.745130 -7.230052
13.720000 0.010703 -0.045292 -0.008984 0.605306 -0.176056 -7.421813
13.730000 0.010741 -0.045267 -0.008943 0.660746 0.420095 -7.628754
13.740000 0.010777 -0.045240 -0.008905 0.823036 0.968069 -7.815149
13.750000 0.010813 -0.045209 -0.008867 0.929613 1.419875 -7.949439
13.760000 0.010851 -0.045175 -0.008831 0.988349 1.770741 -8.034631
13.770000 0.010891 -0.045138 -0.008797 1.029907 2.002104 -8.075885
13.780000 0.010931 -0.045100 -0.008766 1.028181 2.132149 -8.060784
13.790000 0.010973 -0.045059 -0.008736 0.909314 2.086256 -7.968407
13.800000 0.011017 -0.045015 -0.008707 0.761773 1.923929 -7.837192
13.810000 0.011058 -0.044971 -0.008681 0.631466 1.681968 -7.680082
13.820000 0.011099 -0.044925 -0.008657 0.418802 1.314410 -7.478512
13.830000 0.011142 -0.044878 -0.008633 0.197220 0.860872 -7.258714
13.840000 0.011183 -0.044833 -0.008611 0.061126 0.388704 -7.035489
13.850000 0.011223 -0.044789 -0.008592 -0.157886 -0.120871 -6.792296
13.860000 0.011266 -0.044746 -0.008570 -0.456815 -0.570711 -6.590209
13.870000 0.011308 -0.044704 -0.008547 -0.682098 -0.942117 -6.418564
13.880000 0.011349 -0.044661 -0.008521 -1.000823 -1.314111 -6.264978
13.890000 0.011392 -0.044619 -0.008493 -1.419386 -1.602736 -6.152487
13.900000 0.011435 -0.044577 -0.008466 -1.731229 -1.778434 -6.095194
13.910000 0.011474 -0.044538 -0.008443 -2.047888 -1.925231 -6.050332
13.920000 0.011513 -0.044503 -0.008425 -2.393492 -1.970086 -6.009959
13.930000 0.011551 -0.044468 -0.008413 -2.615032 -1.939432 -5.957492
13.940000 0.011584 -0.044438 -0.008409 -2.669134 -1.814024 -5.905806
13.950000 0.011613 -0.044409 -0.008407 -2.671899 -1.627196 -5.821961
13.960000 0.011641 -0.044381 -0.008411 -2.471808 -1.367786 -5.706547
13.970000 0.011664 -0.044354 -0.008422 -1.992334 -1.081615 -5.585702
13.980000 0.011681 -0.044329 -0.008437 -1.391816 -0.770873 -5.452033
13.990000 0.011697 -0.044303 -0.008460 -0.647596 -0.438961 -5.303886
14.000000 0.011708 -0.044281 -0.008490 0.382947 -0.079661 -5.172820
14.010000 0.011715 -0.044259 -0.008522 1.475784 0.276907 -5.041071
14.020000 0.011723 -0.044236 -0.008559 2.535462 0.681136 -4.904733
14.030000 0.011728 -0.044216 -0.008598 3.688779 1.106656 -4.817885
14.040000 0.011731 -0.044195 -0.008637 4.718984 1.531175 -4.748272
14.050000 0.011736 -0.044177 -0.008678 5.525724 2.017007 -4.689129
14.060000 0.011742 -0.044157 -0.008719 6.262566 2.489754 -4.676009
14.070000 0.011745 -0.044139 -0.008763 6.759185 2.932020 -4.642335
14.080000 0.011747 -0.044124 -0.008813 6.992906 3.367036 -4.560701
14.090000 0.011750 -0.044110 -0.008869 7.094215 3.743913 -4.436003
14.100000 0.011746 -0.044096 -0.008929 7.148821 4.011840 -4.254351
14.110000 0.011740 -0.044082 -0.008994 7.020071 4.184628 -3.970740
14.120000 0.011732 -0.044065 -0.009060 6.902987 4.180152 -3.645352
14.130000 0.011720 -0.044047 -0.009124 6.870153 4.020288 -3.301031
14.140000 0.011704 -0.044027 -0.009186 6.823080 3.688848 -2.959221
14.150000 0.011688 -0.044006 -0.009244 6.731359 3.227204 -2.667768
14.160000 0.011668 -0.043986 -0.009302 6.795953 2.672455 -2.463077
14.170000 0.011643 -0.043967 -0.009358 6.870901 2.032373 -2.340953
14.180000 0.011617 -0.043949 -0.009413 6.894486 1.381827 -2.304875
14.190000 0.011586 -0.043932 -0.009471 7.053832 0.739082 -2.353626
14.200000 0.011548 -0.043918 -0.009532 7.246637 0.124196 -2.454806
14.210000 0.011507 -0.043906 -0.009596 7.400996 -0.434334 -2.583899
14.220000 0.011463 -0.043896 -0.009666 7.632886 -0.896760 -2.733743
14.230000 0.011413 -0.043890 -0.009741 7.862771 -1.228864 -2.887694
14.240000 0.011362 -0.043888 -0.009822 7.946815 -1.423555 -2.992702
14.250000 0.011310 -0.043890 -0.009908 7.951348 -1.435648 -3.070233
14.260000 0.011256 -0.043895 -0.009998 7.850452 -1.259009 -3.135290
14.270000 0.011201 -0.043904 -0.010091 7.535444 -0.924571 -3.147272
14.280000 0.011146 -0.043913 -0.010188 7.108210 -0.457434 -3.133721
14.290000 0.011089 -0.043921 -0.010285 6.655698 0.096730 -3.123251
14.300000 0.011030 -0.043928 -0.010384 6.119716 0.676336 -3.097643
14.310000 0.010971 -0.043934 -0.010483 5.595100 1.249097 -3.081224
14.320000 0.010908 -0.043938 -0.010582 5.195421 1.769407 -3.103188
14.330000 0.010843 -0.043939 -0.010682 4.885517 2.194110 -3.101922
14.340000 0.010775 -0.043938 -0.010783 4.705671 2.501868 -3.097609
14.350000 0.010706 -0.043935 -0.010882 4.718629 2.693537 -3.103288
14.360000 0.010634 -0.043929 -0.010982 4.829542 2.756204 -3.075968
14.370000 0.010562 -0.043920 -0.011081 5.029372 2.703742 -3.030368
14.380000 0.010490 -0.043908 -0.011177 5.339857 2.539824 -2.972749
14.390000 0.010417 -0.043893 -0.011268 5.635458 2.280610 -2.902511
14.400000 0.010347 -0.043875 -0.011356 5.902560 1.944703 -2.820574
14.410000 0.010278 -0.043856 -0.011437 6.098485 1.556848 -2.770323
14.420000 0.010210 -0.043833 -0.011513 6.211485 1.113226 -2.752271
14.430000 0.010144 -0.043808 -0.011584 6.180160 0.675426 -2.790061
14.440000 0.010079 -0.043783 -0.011650 6.062227 0.245241 -2.885096
14.450000 0.010013 -0.043757 -0.011714 5.874120 -0.166744 -3.022806
14.460000 0.009950 -0.043733 -0.011776 5.582562 -0.519366 -3.178976
14.470000 0.009887 -0.043707 -0.011832 5.253608 -0.823994 -3.405019
14.480000 0.009824 -0.043683 -0.011886 4.886305 -1.067577 -3.619895
14.490000 0.009763 -0.043659 -0.011935 4.499938 -1.239859 -3.891474
14.500000 0.009703 -0.043634 -0.011979 4.172464 -1.361618 -4.211076
14.510000 0.009644 -0.043609 -0.012018 3.849626 -1.431883 -4.543384
14.520000 0.009588 -0.043585 -0.012052 3.547270 -1.440756 -4.890100
14.530000 0.009533 -0.043559 -0.012080 3.352563 -1.445322 -5.267140
14.540000 0.009481 -0.043533 -0.012104 3.200537 -1.424612 -5.594115
14.550000 0.009431 -0.043506 -0.012123 3.129310 -1.418806 -5.888798
14.560000 0.009383 -0.043479 -0.012138 3.153647 -1.417329 -6.114389
14.570000 0.009339 -0.043453 -0.012149 3.226817 -1.418405 -6.250168
14.580000 0.009299 -0.043428 -0.012154 3.340215 -1.417454 -6.324356
14.590000 0.009261 -0.043402 -0.012157 3.528482 -1.418759 -6.336725
14.600000 0.009227 -0.043377 -0.012151 3.710452 -1.401444 -6.307752
14.610000 0.009197 -0.043352 -0.012142 3.944066 -1.387642 -6.269981
14.620000 0.009171 -0.043328 -0.012127 4.179476 -1.354361 -6.258192
14.630000 0.009148 -0.043303 -0.012107 4.439809 -1.336840 -6.250477
14.640000 0.009129 -0.043280 -0.012087 4.624799 -1.288863 -6.218633
14.650000 0.009114 -0.043257 -0.012063 4.825267 -1.254518 -6.213982
14.660000 0.009102 -0.043236 -0.012038 4.933005 -1.200494 -6.152092
14.670000 0.009094 -0.043216 -0.012011 4.993143 -1.157026 -6.082147
14.680000 0.009089 -0.043195 -0.011981 5.004912 -1.121834 -5.997761
14.690000 0.009087 -0.043173 -0.011949 4.947873 -1.101131 -5.943396
14.700000 0.009086 -0.043151 -0.011915 4.840732 -1.092530 -5.904531
14.710000 0.009087 -0.043128 -0.011882 4.726496 -1.110694 -5.911540
14.720000 0.009088 -0.043105 -0.011849 4.594827 -1.146068 -5.964530
14.730000 0.009092 -0.043082 -0.011818 4.417199 -1.198250 -6.025620
14.740000 0.009095 -0.043058 -0.011788 4.305496 -1.279243 -6.145446
14.750000 0.009098 -0.043034 -0.011759 4.210011 -1.381724 -6.275383
14.760000 0.009101 -0.043011 -0.011732 4.105932 -1.505566 -6.381511
14.770000 0.009105 -0.042985 -0.011704 4.100714 -1.666109 -6.533652
14.780000 0.009107 -0.042958 -0.011675 4.141860 -1.842393 -6.703508
14.790000 0.009109 -0.042932 -0.011648 4.186381 -2.036613 -6.858239
14.800000 0.009111 -0.042903 -0.011620 4.310028 -2.267051 -7.055579
14.810000 0.009113 -0.042875 -0.011594 4.468452 -2.477435 -7.245335
14.820000 0.009115 -0.042849 -0.011570 4.612896 -2.667726 -7.410463
14.830000 0.009116 -0.042822 -0.011548 4.745164 -2.813041 -7.540822
14.840000 0.009116 -0.042796 -0.011527 4.885804 -2.902434 -7.647575
14.850000 0.009116 -0.042770 -0.011508 4.962411 -2.947978 -7.685839
14.860000 0.009116 -0.042742 -0.011488 5.014241 -2.983516 -7.692595
14.870000 0.009115 -0.042713 -0.011466 5.064879 -2.976385 -7.679082
14.880000 0.009114 -0.042684 -0.011445 5.074144 -2.944462 -7.632379
14.890000 0.009112 -0.042655 -0.011423 5.089438 -2.875343 -7.593055
14.900000 0.009109 -0.042627 -0.011399 5.096993 -2.765082 -7.557561
14.910000 0.009107 -0.042598 -0.011374 5.070334 -2.633984 -7.530174
14.920000 0.009105 -0.042568 -0.011347 5.060078 -2.444805 -7.541280
14.930000 0.009103 -0.042539 -0.011319 5.026540 -2.233884 -7.564167
14.940000 0.009101 -0.042507 -0.011286 4.987901 -2.045585 -7.634993
14.950000 0.009101 -0.042475 -0.011253 4.901300 -1.839134 -7.696175
14.960000 0.009101 -0.042442 -0.011216 4.852611 -1.646143 -7.819952
14.970000 0.009104 -0.042408 -0.011179 4.705247 -1.479500 -7.910809
14.980000 0.009108 -0.042372 -0.011139 4.561867 -1.341089 -8.008129
14.990000 0.009113 -0.042335 -0.011097 4.321155 -1.254794 -8.042919
15.000000 0.009122 -0.042299 -0.011054 3.999818 -1.191510 -8.038930
15.010000 0.009133 -0.042259 -0.011007 3.627438 -1.185281 -7.990103
15.020000 0.009147 -0.042219 -0.010958 3.193293 -1.207224 -7.909748
15.030000 0.009162 -0.042177 -0.010904 2.688470 -1.302267 -7.793481
15.040000 0.009182 -0.042135 -0.010847 2.077887 -1.438505 -7.663703
15.050000 0.009203 -0.042092 -0.010785 1.532877 -1.605599 -7.552385
15.060000 0.009224 -0.042050 -0.010719 0.966267 -1.762618 -7.463368
15.070000 0.009248 -0.042006 -0.010648 0.437561 -1.958094 -7.398086
15.080000 0.009272 -0.041964 -0.010575 0.019664 -2.119077 -7.375419
15.090000 0.009297 -0.041921 -0.010498 -0.301439 -2.275370 -7.400719
15.100000 0.009324 -0.041878 -0.010419 -0.563278 -2.405986 -7.454311
15.110000 0.009352 -0.041836 -0.010338 -0.715899 -2.504331 -7.506989
15.120000 0.009383 -0.041796 -0.010254 -0.786264 -2.575914 -7.583179
15.130000 0.009414 -0.041756 -0.010170 -0.819561 -2.604079 -7.631835
15.140000 0.009448 -0.041715 -0.010085 -0.781392 -2.578978 -7.662553
15.150000 0.009484 -0.041675 -0.009997 -0.712642 -2.484151 -7.666369
15.160000 0.009523 -0.041632 -0.009910 -0.633936 -2.395959 -7.644983
15.170000 0.009564 -0.041589 -0.009821 -0.555294 -2.270323 -7.598979
15.180000 0.009606 -0.041546 -0.009733 -0.448508 -2.121987 -7.532751
15.190000 0.009650 -0.041501 -0.009642 -0.341005 -1.914064 -7.499003
15.200000 0.009696 -0.041455 -0.009551 -0.256467 -1.723668 -7.442892
15.210000 0.009743 -0.041408 -0.009463 -0.080212 -1.509908 -7.432545
15.220000 0.009789 -0.041359 -0.009376 0.135423 -1.312927 -7.414413
15.230000 0.009835 -0.041310 -0.009291 0.388565 -1.116186 -7.402899
15.240000 0.009882 -0.041259 -0.009209 0.679586 -0.954962 -7.399661
15.250000 0.009928 -0.041209 -0.009129 1.056719 -0.774364 -7.401260
15.260000 0.009974 -0.041157 -0.009056 1.419891 -0.638346 -7.376387
15.270000 0.010022 -0.041106 -0.008987 1.746188 -0.502885 -7.355164
15.280000 0.010069 -0.041056 -0.008924 2.116274 -0.332539 -7.353165
15.290000 0.010117 -0.041002 -0.008863 2.374526 -0.229894 -7.320931
15.300000 0.010165 -0.040946 -0.008806 2.574524 -0.142022 -7.291959
15.310000 0.010213 -0.040887 -0.008750 2.788160 -0.082900 -7.296275
15.320000 0.010260 -0.040827 -0.008694 2.909040 -0.073706 -7.311893
15.330000 0.010309 -0.040765 -0.008643 2.988518 -0.122895 -7.322703
15.340000 0.010358 -0.040703 -0.008591 3.020253 -0.223306 -7.354731
15.350000 0.010405 -0.040640 -0.008541 3.006454 -0.373983 -7.383317
15.360000 0.010453 -0.040577 -0.008493 2.954693 -0.517039 -7.409373
15.370000 0.010497 -0.040514 -0.008451 2.930289 -0.742707 -7.409069
15.380000 0.010540 -0.040450 -0.008408 2.925607 -0.969332 -7.403072
15.390000 0.010581 -0.040387 -0.008369 2.957043 -1.195225 -7.381474
15.400000 0.010620 -0.040323 -0.008333 3.008279 -1.472338 -7.332699
15.410000 0.010658 -0.040261 -0.008298 3.089790 -1.711986 -7.271983
15.420000 0.010696 -0.040201 -0.008265 3.161502 -1.932472 -7.191524
15.430000 0.010733 -0.040143 -0.008234 3.225195 -2.092926 -7.108780
15.440000 0.010770 -0.040087 -0.008201 3.217721 -2.153271 -7.050380
15.450000 0.010807 -0.040031 -0.008170 3.144864 -2.210258 -6.976831
15.460000 0.010842 -0.039977 -0.008142 3.078229 -2.174226 -6.928828
15.470000 0.010877 -0.039924 -0.008113 3.000160 -2.070893 -6.908467
15.480000 0.010909 -0.039871 -0.008087 2.956678 -1.948491 -6.890530
15.490000 0.010939 -0.039820 -0.008064 2.950981 -1.766695 -6.891554
15.500000 0.010967 -0.039771 -0.008045 2.995111 -1.577590 -6.901195
15.510000 0.010995 -0.039722 -0.008028 3.081669 -1.339725 -6.926407
15.520000 0.011021 -0.039675 -0.008014 3.251127 -1.070996 -6.967560
15.530000 0.011044 -0.039628 -0.008003 3.482741 -0.800934 -7.015087
15.540000 0.011065 -0.039580 -0.007995 3.766856 -0.553346 -7.065122
15.550000 0.011085 -0.039533 -0.007990 4.147627 -0.294185 -7.129101
15.560000 0.011102 -0.039487 -0.007987 4.569233 -0.055452 -7.192540
15.570000 0.011118 -0.039442 -0.007987 5.001560 0.169443 -7.253517
15.580000 0.011134 -0.039398 -0.007990 5.431828 0.403351 -7.309355
15.590000 0.011149 -0.039355 -0.007995 5.786978 0.606319 -7.345703
15.600000 0.011163 -0.039313 -0.008001 6.062444 0.806391 -7.371537
15.610000 0.011177 -0.039271 -0.008007 6.293639 1.001064 -7.398481
15.620000 0.011189 -0.039229 -0.008012 6.447715 1.160214 -7.415521
15.630000 0.011199 -0.039187 -0.008016 6.586057 1.290376 -7.434248
15.640000 0.011207 -0.039145 -0.008020 6.737664 1.371334 -7.454532
15.650000 0.011215 -0.039104 -0.008025 6.873042 1.413376 -7.468786
15.660000 0.011221 -0.039066 -0.008030 7.007514 1.408654 -7.473100
15.670000 0.011228 -0.039031 -0.008037 7.156709 1.390324 -7.467152
15.680000 0.011234 -0.039000 -0.008044 7.234611 1.342375 -7.433637
15.690000 0.011242 -0.038972 -0.008052 7.261132 1.289531 -7.378837
15.700000 0.011249 -0.038949 -0.008060 7.261000 1.271104 -7.311467
15.710000 0.011256 -0.038932 -0.008069 7.186445 1.263681 -7.227466
15.720000 0.011262 -0.038917 -0.008077 7.074864 1.251512 -7.133287
15.730000 0.011268 -0.038904 -0.008086 7.013449 1.273771 -7.051428
15.740000 0.011271 -0.038895 -0.008096 6.959134 1.306000 -6.971311
15.750000 0.011274 -0.038890 -0.008108 6.954843 1.329649 -6.895008
15.760000 0.011274 -0.038890 -0.008122 7.020160 1.385430 -6.826988
15.770000 0.011273 -0.038895 -0.008142 7.077194 1.470250 -6.735855
15.780000 0.011270 -0.038905 -0.008166 7.168472 1.590481 -6.630653
15.790000 0.011265 -0.038920 -0.008193 7.310719 1.766088 -6.509908
15.800000 0.011257 -0.038940 -0.008225 7.465736 2.002019 -6.360759
15.810000 0.011246 -0.038967 -0.008264 7.636490 2.301842 -6.188999
15.820000 0.011234 -0.038996 -0.008305 7.849920 2.644385 -6.018249
15.830000 0.011219 -0.039029 -0.008350 8.064849 3.064083 -5.834866
15.840000 0.011202 -0.039066 -0.008400 8.309747 3.506757 -5.653050
15.850000 0.011185 -0.039102 -0.008452 8.559062 3.952090 -5.471325
