8.760000 0.363709 -0.236916 0.555966 0.293839 -0.097212 -0.216823
8.770000 0.363787 -0.232835 0.557272 0.290736 -0.115638 -0.212809
8.780000 0.363979 -0.228461 0.558770 0.295516 -0.127175 -0.206040
8.790000 0.363859 -0.224387 0.559837 0.305203 -0.132863 -0.194503
8.800000 0.363871 -0.220312 0.560814 0.306700 -0.149035 -0.194333
8.810000 0.364099 -0.215914 0.562006 0.310509 -0.160301 -0.194461
8.820000 0.364051 -0.211707 0.562809 0.320690 -0.161920 -0.189302
8.830000 0.364003 -0.207663 0.563414 0.322800 -0.170197 -0.191768
8.840000 0.364224 -0.203270 0.564229 0.322765 -0.177822 -0.196829
8.850000 0.364242 -0.199010 0.564780 0.329964 -0.171198 -0.195485
8.860000 0.364147 -0.194947 0.564972 0.330895 -0.169269 -0.198481
8.870000 0.364296 -0.190591 0.565338 0.327071 -0.170379 -0.206473
8.880000 0.364338 -0.186217 0.565541 0.330504 -0.158436 -0.206905
8.890000 0.364165 -0.182124 0.565290 0.331347 -0.146736 -0.206544
8.900000 0.364224 -0.177834 0.565116 0.325831 -0.140135 -0.209973
8.910000 0.364284 -0.173418 0.564900 0.326860 -0.123415 -0.205811
8.920000 0.364111 -0.169277 0.564313 0.328323 -0.104457 -0.197859
8.930000 0.364081 -0.165011 0.563792 0.323146 -0.092873 -0.194206
8.940000 0.364099 -0.160553 0.563408 0.323193 -0.073937 -0.186479
8.950000 0.363859 -0.156364 0.562743 0.326901 -0.049819 -0.174820
8.960000 0.363697 -0.152098 0.562180 0.324547 -0.036427 -0.169826
8.970000 0.363679 -0.147574 0.561850 0.324936 -0.020907 -0.164463
8.980000 0.363452 -0.143253 0.561299 0.330299 0.000337 -0.154983
8.990000 0.363176 -0.138975 0.560712 0.330053 0.011095 -0.151031
9.000000 0.363110 -0.134433 0.560394 0.329428 0.019643 -0.149348
9.010000 0.362864 -0.130035 0.559987 0.335606 0.034649 -0.142887
9.020000 0.362523 -0.125780 0.559459 0.337273 0.040703 -0.140504
9.030000 0.362427 -0.121292 0.559184 0.335687 0.040688 -0.142906
9.040000 0.362283 -0.116864 0.558896 0.340242 0.047380 -0.140131
9.050000 0.361965 -0.112682 0.558375 0.342202 0.049664 -0.137978
9.060000 0.361906 -0.108355 0.558027 0.337695 0.044684 -0.141220
9.070000 0.361900 -0.103975 0.557764 0.338730 0.045854 -0.139870
9.080000 0.361636 -0.099823 0.557272 0.340999 0.045767 -0.137275
9.090000 0.361438 -0.095598 0.556847 0.337629 0.036852 -0.139902
9.100000 0.361342 -0.091212 0.556553 0.338184 0.031477 -0.138800
9.110000 0.360953 -0.087083 0.555996 0.344812 0.030139 -0.133021
9.120000 0.360527 -0.082997 0.555385 0.346477 0.020328 -0.131349
9.130000 0.360366 -0.078724 0.554959 0.348695 0.011614 -0.127601
9.140000 0.360036 -0.074698 0.554312 0.357521 0.011190 -0.117790
9.150000 0.359605 -0.070857 0.553539 0.360659 0.006055 -0.111074
9.160000 0.359449 -0.066830 0.553018 0.359801 -0.000186 -0.105900
9.170000 0.359185 -0.062959 0.552467 0.365067 0.003788 -0.096389
9.180000 0.358730 -0.059370 0.551712 0.366484 0.006763 -0.090051
9.190000 0.358466 -0.055637 0.551118 0.362713 0.006827 -0.089473
9.200000 0.358172 -0.051976 0.550543 0.364706 0.017809 -0.085577
9.210000 0.357573 -0.048578 0.549698 0.366714 0.028738 -0.081930
9.220000 0.357046 -0.045139 0.548919 0.362927 0.036164 -0.084530
9.230000 0.356644 -0.041627 0.548194 0.363041 0.050905 -0.084230
9.240000 0.355931 -0.038397 0.547206 0.367270 0.069800 -0.082146
9.250000 0.355266 -0.035222 0.546127 0.363004 0.083452 -0.084941
9.260000 0.354793 -0.031854 0.545186 0.359874 0.099397 -0.086401
9.270000 0.354092 -0.028726 0.543904 0.361038 0.121722 -0.081515
9.280000 0.353265 -0.025736 0.542520 0.356358 0.138022 -0.080840
9.290000 0.352684 -0.022488 0.541243 0.348902 0.151273 -0.079347
9.300000 0.351893 -0.019396 0.539805 0.348408 0.171481 -0.071516
9.310000 0.350814 -0.016496 0.538056 0.345477 0.185180 -0.064447
9.320000 0.349921 -0.013410 0.536414 0.337947 0.192152 -0.059113
9.330000 0.348993 -0.010360 0.534676 0.337427 0.204528 -0.047120
9.340000 0.347668 -0.007574 0.532657 0.338971 0.212756 -0.034589
9.350000 0.346518 -0.004710 0.530769 0.334088 0.212311 -0.026642
9.360000 0.345379 -0.001822 0.528918 0.335188 0.216804 -0.015390
9.370000 0.344001 0.000803 0.526868 0.337810 0.220257 -0.004313
9.380000 0.342701 0.003386 0.524807 0.333989 0.215756 0.000330
9.390000 0.341628 0.006052 0.522944 0.330488 0.214058 0.003295
9.400000 0.340214 0.008455 0.520840 0.331289 0.216037 0.008083
9.410000 0.338806 0.010732 0.518659 0.324189 0.210574 0.006203
9.420000 0.337602 0.013129 0.516706 0.316619 0.205452 0.001559
9.430000 0.336193 0.015298 0.514597 0.315212 0.206507 -0.000373
9.440000 0.334677 0.017203 0.512421 0.308083 0.203152 -0.007918
9.450000 0.333461 0.019223 0.510414 0.297484 0.197185 -0.018280
9.460000 0.332299 0.021020 0.508425 0.290532 0.200446 -0.026477
9.470000 0.330980 0.022464 0.506244 0.280639 0.203374 -0.035686
9.480000 0.330123 0.023885 0.504224 0.261472 0.204520 -0.048778
9.490000 0.329374 0.025185 0.502241 0.247058 0.215127 -0.056236
9.500000 0.328392 0.026114 0.499988 0.232939 0.230054 -0.060690
9.510000 0.327637 0.026982 0.497747 0.212382 0.240111 -0.065861
9.520000 0.327049 0.027875 0.495542 0.198055 0.257636 -0.064083
9.530000 0.326252 0.028445 0.493067 0.190598 0.279263 -0.054921
9.540000 0.325647 0.028864 0.490442 0.178968 0.295777 -0.044544
9.550000 0.325426 0.029349 0.487944 0.171796 0.314552 -0.029658
9.560000 0.325162 0.029541 0.485253 0.171469 0.338829 -0.006919
9.570000 0.325060 0.029499 0.482497 0.166726 0.357087 0.013398
9.580000 0.325402 0.029499 0.479938 0.161210 0.374901 0.031810
9.590000 0.325761 0.029242 0.477332 0.160509 0.399022 0.052445
9.600000 0.326282 0.028768 0.474677 0.153942 0.417095 0.065824
9.610000 0.327211 0.028361 0.472232 0.144343 0.431651 0.071346
9.620000 0.328086 0.027797 0.469728 0.139228 0.449974 0.075867
9.630000 0.328937 0.027012 0.467037 0.129913 0.463109 0.074200
9.640000 0.330069 0.026293 0.464407 0.117633 0.467865 0.065827
9.650000 0.331256 0.025520 0.461638 0.109701 0.474490 0.059454
9.660000 0.332514 0.024472 0.458570 0.099886 0.477283 0.052344
9.670000 0.334066 0.023423 0.455472 0.085033 0.470831 0.041404
9.680000 0.335774 0.022345 0.452386 0.072168 0.465980 0.033898
9.690000 0.337428 0.021014 0.449007 0.059053 0.459119 0.029891
9.700000 0.339034 0.019636 0.445597 0.044924 0.445029 0.022248
9.710000 0.340717 0.018318 0.442212 0.035506 0.429581 0.018537
9.720000 0.342203 0.016736 0.438569 0.034153 0.415164 0.020037
9.730000 0.343636 0.015046 0.434824 0.033922 0.394154 0.020022
9.740000 0.345307 0.013368 0.431126 0.036674 0.372560 0.022793
9.750000 0.347063 0.011415 0.427196 0.044113 0.356201 0.032995
9.760000 0.348831 0.009228 0.423217 0.048700 0.336441 0.040855
9.770000 0.350898 0.007023 0.419376 0.048699 0.318002 0.049250
9.780000 0.352965 0.004638 0.415571 0.051107 0.307603 0.060415
9.790000 0.354865 0.001947 0.411802 0.050511 0.298637 0.066499
9.800000 0.356842 -0.000725 0.408320 0.046272 0.289247 0.066394
9.810000 0.358724 -0.003523 0.405079 0.045902 0.288404 0.063527
9.820000 0.360336 -0.006645 0.401825 0.047537 0.291036 0.055059
9.830000 0.362001 -0.009755 0.398745 0.046781 0.289569 0.038817
9.840000 0.363691 -0.012913 0.395809 0.049434 0.295372 0.022602
9.850000 0.365087 -0.016358 0.392729 0.054639 0.304376 0.008035
9.860000 0.366358 -0.019810 0.389691 0.056379 0.306384 -0.007712
9.870000 0.367652 -0.023219 0.386827 0.059085 0.311469 -0.018599
9.880000 0.368581 -0.026827 0.383915 0.067541 0.318166 -0.024624
9.890000 0.369336 -0.030536 0.381080 0.072048 0.318093 -0.031622
9.900000 0.370109 -0.034071 0.378552 0.077957 0.315016 -0.037045
9.910000 0.370516 -0.037768 0.376041 0.089801 0.315485 -0.037673
9.920000 0.370588 -0.041549 0.373554 0.098158 0.306967 -0.039661
9.930000 0.370738 -0.045204 0.371313 0.103299 0.294554 -0.042490
9.940000 0.370678 -0.048926 0.369138 0.112702 0.285796 -0.040443
9.950000 0.370312 -0.052820 0.366879 0.117789 0.271712 -0.038786
9.960000 0.370013 -0.056595 0.364890 0.116062 0.252918 -0.039854
9.970000 0.369516 -0.060335 0.363020 0.118475 0.237718 -0.037324
9.980000 0.368611 -0.064259 0.361163 0.120101 0.221097 -0.037271
9.990000 0.367742 -0.068106 0.359593 0.117347 0.200211 -0.042893
10.000000 0.366693 -0.071887 0.358208 0.121260 0.183991 -0.047645
10.010000 0.365267 -0.075878 0.356866 0.127917 0.170137 -0.054733
10.020000 0.363787 -0.079827 0.355662 0.131223 0.151616 -0.066656
10.030000 0.362421 -0.083698 0.354697 0.138849 0.138303 -0.078261
10.040000 0.360815 -0.087778 0.353577 0.150262 0.130601 -0.085490
10.050000 0.359179 -0.091877 0.352552 0.155889 0.119130 -0.095420
10.060000 0.357753 -0.095826 0.351719 0.159792 0.111334 -0.101608
10.070000 0.356051 -0.099883 0.350838 0.168149 0.110419 -0.102278
10.080000 0.354212 -0.103963 0.350029 0.171617 0.106205 -0.103620
10.090000 0.352582 -0.107798 0.349460 0.173275 0.100983 -0.104358
10.100000 0.350808 -0.111675 0.348897 0.180515 0.102217 -0.100214
10.110000 0.348987 -0.115618 0.348297 0.182740 0.100471 -0.097569
10.120000 0.347471 -0.119375 0.347926 0.180685 0.096953 -0.096263
10.130000 0.345990 -0.123102 0.347584 0.181859 0.100253 -0.090749
10.140000 0.344319 -0.126883 0.347183 0.179855 0.100893 -0.086826
10.150000 0.342791 -0.130508 0.347009 0.173806 0.098557 -0.087227
10.160000 0.341269 -0.133996 0.346991 0.173059 0.101233 -0.086094
10.170000 0.339465 -0.137603 0.346907 0.174540 0.105253 -0.086671
10.180000 0.337799 -0.141042 0.346943 0.173398 0.102952 -0.092663
10.190000 0.336325 -0.144380 0.347069 0.177213 0.105917 -0.097680
10.200000 0.334671 -0.147807 0.347021 0.184605 0.110919 -0.101299
10.210000 0.333167 -0.151115 0.347009 0.187029 0.110574 -0.108290
10.220000 0.331867 -0.154261 0.347123 0.191416 0.113397 -0.113488
10.230000 0.330303 -0.157437 0.347141 0.200369 0.118469 -0.116167
10.240000 0.328781 -0.160511 0.347207 0.205269 0.117618 -0.121938
10.250000 0.327487 -0.163387 0.347423 0.211261 0.117144 -0.127221
10.260000 0.325959 -0.166269 0.347566 0.223430 0.118176 -0.130386
10.270000 0.324497 -0.169049 0.347722 0.229360 0.111983 -0.136715
10.280000 0.323244 -0.171620 0.348016 0.234291 0.104889 -0.143009
10.290000 0.321818 -0.174137 0.348208 0.245096 0.099041 -0.145934
10.300000 0.320326 -0.176617 0.348327 0.250765 0.087605 -0.150428
10.310000 0.319032 -0.178847 0.348537 0.253583 0.072244 -0.154883
10.320000 0.317726 -0.181046 0.348681 0.260128 0.059903 -0.155588
10.330000 0.316252 -0.183233 0.348693 0.263268 0.044284 -0.156460
10.340000 0.315005 -0.185276 0.348813 0.260604 0.026428 -0.158838
10.350000 0.313771 -0.187188 0.348969 0.260911 0.012447 -0.158504
10.360000 0.312297 -0.189135 0.349046 0.261211 -0.001343 -0.158552
10.370000 0.310931 -0.190957 0.349268 0.254924 -0.017699 -0.162270
10.380000 0.309582 -0.192586 0.349610 0.252637 -0.029163 -0.165153
10.390000 0.307959 -0.194306 0.349855 0.253286 -0.036379 -0.168559
10.400000 0.306293 -0.195882 0.350149 0.250161 -0.047044 -0.176337
10.410000 0.304717 -0.197278 0.350550 0.251066 -0.052288 -0.184057
10.420000 0.302901 -0.198710 0.350826 0.257986 -0.052167 -0.190171
10.430000 0.300960 -0.200089 0.351102 0.262297 -0.053160 -0.199307
10.440000 0.299198 -0.201215 0.351575 0.266599 -0.051370 -0.209357
10.450000 0.297197 -0.202306 0.352007 0.278662 -0.043321 -0.216611
10.460000 0.295076 -0.203390 0.352372 0.287596 -0.037055 -0.225812
10.470000 0.293194 -0.204253 0.352863 0.292585 -0.031898 -0.236277
10.480000 0.291384 -0.204996 0.353289 0.300029 -0.019951 -0.242368
10.490000 0.289467 -0.205763 0.353559 0.303410 -0.009085 -0.246512
10.500000 0.287777 -0.206326 0.353900 0.297798 -0.001541 -0.250711
10.510000 0.286255 -0.206704 0.354248 0.292119 0.010044 -0.249582
10.520000 0.284499 -0.207099 0.354421 0.285116 0.022259 -0.245558
10.530000 0.282906 -0.207297 0.354691 0.269102 0.028418 -0.243383
10.540000 0.281527 -0.207261 0.355110 0.254587 0.036754 -0.238111
10.550000 0.279874 -0.207231 0.355464 0.244330 0.046379 -0.231544
10.560000 0.278214 -0.207051 0.355967 0.228776 0.049392 -0.230700
10.570000 0.276842 -0.206626 0.356770 0.215753 0.052467 -0.232640
10.580000 0.275236 -0.206183 0.357585 0.212455 0.057305 -0.235058
10.590000 0.273528 -0.205667 0.358490 0.207567 0.055659 -0.244963
10.600000 0.272210 -0.204918 0.359712 0.203320 0.051830 -0.259782
10.610000 0.270784 -0.204139 0.360923 0.210298 0.052128 -0.274181
10.620000 0.269100 -0.203360 0.362103 0.218842 0.046563 -0.291842
10.630000 0.267829 -0.202366 0.363469 0.223477 0.036028 -0.312365
10.640000 0.266619 -0.201281 0.364878 0.238304 0.029412 -0.327351
10.650000 0.265217 -0.200262 0.366142 0.254471 0.021180 -0.340506
10.660000 0.264072 -0.199064 0.367472 0.263244 0.005677 -0.352825
10.670000 0.263275 -0.197632 0.368970 0.274749 -0.006165 -0.359632
10.680000 0.262251 -0.196326 0.370259 0.288894 -0.017086 -0.358851
10.690000 0.261478 -0.194941 0.371601 0.291345 -0.034038 -0.357905
10.700000 0.261094 -0.193288 0.373165 0.293076 -0.049658 -0.352568
10.710000 0.260555 -0.191736 0.374645 0.297868 -0.058089 -0.339877
10.720000 0.260070 -0.190190 0.376161 0.293299 -0.071510 -0.330265
10.730000 0.260010 -0.188386 0.378000 0.284545 -0.083637 -0.321857
10.740000 0.259884 -0.186612 0.379876 0.282975 -0.084871 -0.310601
10.750000 0.259608 -0.184958 0.381691 0.277025 -0.087159 -0.303306
10.760000 0.259692 -0.183023 0.383801 0.266743 -0.090586 -0.303191
10.770000 0.259764 -0.181052 0.385946 0.266674 -0.082758 -0.301225
10.780000 0.259602 -0.179194 0.387923 0.267350 -0.073844 -0.301219
10.790000 0.259734 -0.177145 0.390021 0.263312 -0.067021 -0.306558
10.800000 0.259938 -0.174964 0.392244 0.266653 -0.052760 -0.309530
10.810000 0.259920 -0.172926 0.394251 0.271585 -0.034693 -0.309969
10.820000 0.260118 -0.170715 0.396366 0.269422 -0.024014 -0.314052
10.830000 0.260399 -0.168252 0.398643 0.271689 -0.009887 -0.315082
10.840000 0.260381 -0.165892 0.400716 0.275974 0.006020 -0.311257
10.850000 0.260423 -0.163399 0.402820 0.272818 0.012255 -0.310033
10.860000 0.260573 -0.160625 0.405049 0.272158 0.017651 -0.305103
10.870000 0.260453 -0.157928 0.407098 0.275785 0.026006 -0.293836
10.880000 0.260357 -0.155208 0.409087 0.273272 0.025318 -0.284573
10.890000 0.260465 -0.152242 0.411310 0.271008 0.022467 -0.275612
10.900000 0.260375 -0.149323 0.413462 0.274105 0.024133 -0.261627
10.910000 0.260267 -0.146441 0.415571 0.272289 0.018402 -0.252402
10.920000 0.260339 -0.143355 0.417950 0.270292 0.010742 -0.247319
10.930000 0.260261 -0.140281 0.420311 0.274264 0.008853 -0.240652
10.940000 0.260082 -0.137363 0.422558 0.276234 0.003907 -0.237875
10.950000 0.260118 -0.134229 0.424949 0.276430 -0.005196 -0.240555
10.960000 0.260082 -0.131119 0.427279 0.282551 -0.006753 -0.239577
10.970000 0.259950 -0.128213 0.429329 0.286758 -0.007942 -0.238780
10.980000 0.260010 -0.125151 0.431426 0.286965 -0.013752 -0.240695
10.990000 0.260040 -0.122065 0.433421 0.291249 -0.012103 -0.236439
11.000000 0.259908 -0.119171 0.435147 0.294912 -0.008355 -0.229669
11.010000 0.259908 -0.116235 0.436843 0.294283 -0.007727 -0.224082
11.020000 0.259956 -0.113233 0.438545 0.296569 -0.001597 -0.214990
11.030000 0.259914 -0.110447 0.439995 0.299070 0.008926 -0.203164
11.040000 0.260058 -0.107720 0.441319 0.296364 0.017296 -0.193580
11.050000 0.260321 -0.104946 0.442655 0.294934 0.031136 -0.183187
11.060000 0.260465 -0.102363 0.443614 0.294743 0.050444 -0.167853
11.070000 0.260657 -0.099894 0.444363 0.290486 0.068288 -0.155994
11.080000 0.260974 -0.097348 0.445010 0.286905 0.089219 -0.142124
11.090000 0.261190 -0.094975 0.445310 0.286873 0.116852 -0.124549
11.100000 0.261388 -0.092752 0.445274 0.284109 0.141837 -0.108719
11.110000 0.261759 -0.090493 0.445154 0.280189 0.168148 -0.093889
11.120000 0.262137 -0.088372 0.444740 0.279270 0.201285 -0.076161
11.130000 0.262413 -0.086454 0.444003 0.276168 0.232282 -0.061550
11.140000 0.262790 -0.084501 0.443242 0.269232 0.261280 -0.050937
11.150000 0.263186 -0.082709 0.442266 0.263880 0.296276 -0.037213
11.160000 0.263509 -0.081121 0.440935 0.256259 0.327493 -0.024880
11.170000 0.263958 -0.079581 0.439473 0.243445 0.354280 -0.013948
11.180000 0.264540 -0.078155 0.437862 0.229715 0.385211 -0.000565
11.190000 0.265007 -0.076945 0.435926 0.215465 0.411560 0.014598
11.200000 0.265498 -0.075818 0.433811 0.196388 0.431949 0.028639
11.210000 0.266014 -0.074722 0.431558 0.179188 0.451490 0.044671
11.220000 0.266253 -0.073871 0.428939 0.166260 0.469183 0.063024
11.230000 0.266415 -0.073170 0.426099 0.152933 0.478483 0.079313
11.240000 0.266661 -0.072475 0.423109 0.143808 0.484921 0.096223
11.250000 0.266787 -0.072055 0.419825 0.140696 0.491157 0.114967
11.260000 0.266901 -0.071780 0.416488 0.136490 0.488884 0.126829
11.270000 0.267152 -0.071504 0.413162 0.133041 0.483081 0.135201
11.280000 0.267302 -0.071402 0.409771 0.134182 0.476580 0.139294
11.290000 0.267422 -0.071456 0.406289 0.133551 0.463489 0.134752
11.300000 0.267692 -0.071474 0.402862 0.132108 0.445221 0.121586
11.310000 0.267937 -0.071606 0.399308 0.133679 0.426277 0.105436
11.320000 0.268141 -0.071881 0.395569 0.133287 0.401560 0.083155
11.330000 0.268501 -0.072121 0.391818 0.129794 0.371682 0.056059
11.340000 0.268854 -0.072427 0.388001 0.128439 0.342822 0.029076
11.350000 0.269172 -0.072918 0.383974 0.124478 0.311507 0.002693
11.360000 0.269651 -0.073409 0.379936 0.116001 0.274841 -0.023881
11.370000 0.270112 -0.073925 0.375897 0.109595 0.241296 -0.046607
11.380000 0.270388 -0.074632 0.371661 0.102933 0.207997 -0.063879
11.390000 0.270694 -0.075375 0.367400 0.092952 0.171521 -0.078079
11.400000 0.270975 -0.076088 0.363200 0.086442 0.137872 -0.086028
11.410000 0.271023 -0.076975 0.358915 0.083335 0.108291 -0.087708
11.420000 0.270993 -0.077921 0.354709 0.079986 0.077870 -0.087688
11.430000 0.270939 -0.078796 0.350694 0.080834 0.049990 -0.083942
11.440000 0.270676 -0.079863 0.346769 0.087093 0.029871 -0.077312
11.450000 0.270334 -0.081025 0.343024 0.092749 0.010987 -0.073462
11.460000 0.270076 -0.082170 0.339549 0.099034 -0.002157 -0.070336
11.470000 0.269699 -0.083452 0.336211 0.108002 -0.007058 -0.067507
11.480000 0.269244 -0.084830 0.333036 0.114186 -0.007689 -0.067952
11.490000 0.268860 -0.086113 0.330177 0.118416 -0.005140 -0.071061
11.500000 0.268369 -0.087467 0.327469 0.125050 0.006864 -0.073762
11.510000 0.267698 -0.088839 0.324928 0.131127 0.017999 -0.079455
11.520000 0.267134 -0.090151 0.322669 0.135237 0.031042 -0.087193
11.530000 0.266505 -0.091428 0.320596 0.142880 0.049384 -0.092599
11.540000 0.265822 -0.092788 0.318625 0.149597 0.067516 -0.098128
11.550000 0.265181 -0.094028 0.316929 0.154497 0.084341 -0.103639
11.560000 0.264450 -0.095227 0.315407 0.162451 0.103352 -0.105026
11.570000 0.263629 -0.096407 0.314065 0.170059 0.118677 -0.105527
11.580000 0.262790 -0.097486 0.312962 0.177997 0.129674 -0.104447
11.590000 0.261915 -0.098498 0.312105 0.188175 0.140150 -0.100690
11.600000 0.261028 -0.099517 0.311362 0.197468 0.145758 -0.095601
11.610000 0.260201 -0.100434 0.310817 0.204918 0.147274 -0.089805
11.620000 0.259398 -0.101315 0.310433 0.212053 0.145942 -0.082278
11.630000 0.258643 -0.102183 0.310206 0.216594 0.141031 -0.075890
11.640000 0.257906 -0.102968 0.310158 0.219296 0.134188 -0.071555
11.650000 0.257139 -0.103717 0.310224 0.222643 0.126312 -0.068907
11.660000 0.256378 -0.104419 0.310433 0.225059 0.116074 -0.070466
11.670000 0.255582 -0.105036 0.310751 0.228176 0.104141 -0.075825
11.680000 0.254743 -0.105575 0.311104 0.233024 0.091562 -0.083342
11.690000 0.253958 -0.106084 0.311422 0.237157 0.078891 -0.092786
11.700000 0.253215 -0.106534 0.311698 0.241371 0.065108 -0.102907
11.710000 0.252550 -0.106893 0.311901 0.246029 0.052919 -0.111711
11.720000 0.251932 -0.107235 0.312015 0.249153 0.042479 -0.119062
11.730000 0.251363 -0.107522 0.312069 0.251366 0.032093 -0.124568
11.740000 0.250806 -0.107738 0.312093 0.253457 0.023988 -0.127967
11.750000 0.250165 -0.107912 0.312057 0.256684 0.018126 -0.129963
11.760000 0.249565 -0.108020 0.312003 0.258755 0.013940 -0.131635
11.770000 0.248954 -0.108068 0.311925 0.263186 0.012662 -0.132124
11.780000 0.248295 -0.108110 0.311782 0.267774 0.014389 -0.131456
11.790000 0.247696 -0.108104 0.311620 0.272157 0.018021 -0.130414
11.800000 0.247193 -0.108062 0.311452 0.275886 0.024754 -0.128238
11.810000 0.246653 -0.108008 0.311266 0.279536 0.033302 -0.125015
11.820000 0.246144 -0.107900 0.311146 0.280273 0.042371 -0.121938
11.830000 0.245599 -0.107750 0.311110 0.281670 0.052311 -0.119151
11.840000 0.244999 -0.107588 0.311164 0.282081 0.062659 -0.117863
11.850000 0.244448 -0.107397 0.311314 0.281265 0.072867 -0.118489
11.860000 0.243879 -0.107193 0.311548 0.280590 0.083216 -0.120835
11.870000 0.243316 -0.107013 0.311817 0.279377 0.093577 -0.124466
11.880000 0.242770 -0.106815 0.312135 0.276897 0.102476 -0.129400
11.890000 0.242303 -0.106576 0.312477 0.273667 0.110393 -0.134376
11.900000 0.241740 -0.106300 0.312800 0.271753 0.117293 -0.138165
11.910000 0.241117 -0.105964 0.313178 0.268827 0.121220 -0.141888
11.920000 0.240409 -0.105581 0.313633 0.267896 0.122759 -0.145459
11.930000 0.239672 -0.105156 0.314118 0.268712 0.121306 -0.149089
11.940000 0.238822 -0.104676 0.314658 0.272266 0.116242 -0.153827
11.950000 0.237953 -0.104161 0.315239 0.277196 0.108490 -0.159519
11.960000 0.237090 -0.103580 0.315904 0.283709 0.097850 -0.166730
11.970000 0.236149 -0.103004 0.316581 0.290934 0.085257 -0.174299
11.980000 0.235226 -0.102393 0.317294 0.296638 0.069699 -0.183105
11.990000 0.234262 -0.101794 0.318073 0.303122 0.054204 -0.192958
12.000000 0.233219 -0.101165 0.318912 0.308658 0.038073 -0.203059
12.010000 0.232158 -0.100548 0.319793 0.312743 0.022024 -0.214208
12.020000 0.231014 -0.099924 0.320794 0.316668 0.006497 -0.226391
12.030000 0.229887 -0.099337 0.321794 0.318311 -0.007256 -0.237752
12.040000 0.228677 -0.098720 0.322807 0.319138 -0.020488 -0.249780
12.050000 0.227479 -0.098115 0.323910 0.318111 -0.031103 -0.261462
12.060000 0.226166 -0.097516 0.324988 0.317543 -0.038140 -0.271020
12.070000 0.224860 -0.096940 0.326139 0.313986 -0.042474 -0.279790
12.080000 0.223530 -0.096293 0.327289 0.309938 -0.045105 -0.286265
12.090000 0.222116 -0.095646 0.328529 0.307278 -0.044022 -0.292115
12.100000 0.220606 -0.094963 0.329764 0.303719 -0.040165 -0.295304
12.110000 0.219042 -0.094214 0.331088 0.301861 -0.035087 -0.297218
12.120000 0.217508 -0.093393 0.332454 0.301021 -0.025876 -0.298002
12.130000 0.215896 -0.092536 0.333838 0.301038 -0.016071 -0.296758
12.140000 0.214338 -0.091595 0.335283 0.301556 -0.006575 -0.295507
12.150000 0.212918 -0.090577 0.336739 0.302318 0.005344 -0.292370
12.160000 0.211486 -0.089528 0.338219 0.302899 0.018991 -0.289475
12.170000 0.210167 -0.088366 0.339723 0.302165 0.030732 -0.286928
12.180000 0.208957 -0.087101 0.341269 0.301541 0.042954 -0.283782
12.190000 0.207687 -0.085771 0.342839 0.302869 0.056072 -0.281668
12.200000 0.206488 -0.084339 0.344427 0.301899 0.065194 -0.280913
12.210000 0.205416 -0.082811 0.346032 0.302419 0.073949 -0.280546
12.220000 0.204391 -0.081175 0.347632 0.304258 0.080663 -0.281057
12.230000 0.203396 -0.079497 0.349154 0.305668 0.083648 -0.281182
12.240000 0.202545 -0.077730 0.350694 0.305308 0.084656 -0.281844
12.250000 0.201814 -0.075872 0.352204 0.305056 0.084704 -0.281584
12.260000 0.201029 -0.073991 0.353624 0.305923 0.081094 -0.280023
12.270000 0.200388 -0.072031 0.355116 0.304010 0.074547 -0.279935
12.280000 0.199837 -0.069982 0.356603 0.303390 0.067062 -0.278633
12.290000 0.199280 -0.067945 0.358029 0.303973 0.057810 -0.276179
12.300000 0.198764 -0.065859 0.359515 0.302851 0.046141 -0.276343
12.310000 0.198339 -0.063714 0.360959 0.303126 0.034845 -0.275075
12.320000 0.197854 -0.061581 0.362337 0.305800 0.023317 -0.272251
12.330000 0.197434 -0.059436 0.363667 0.307279 0.010626 -0.270139
12.340000 0.197158 -0.057249 0.364962 0.309884 -0.001094 -0.265973
12.350000 0.196853 -0.055103 0.366202 0.314664 -0.009728 -0.260579
12.360000 0.196565 -0.053000 0.367376 0.317892 -0.017751 -0.254507
12.370000 0.196409 -0.050867 0.368653 0.320366 -0.023911 -0.249628
12.380000 0.196266 -0.048764 0.369881 0.324758 -0.026110 -0.242875
12.390000 0.196098 -0.046750 0.371103 0.328188 -0.025745 -0.238692
12.400000 0.196032 -0.044713 0.372356 0.330060 -0.023099 -0.236380
12.410000 0.195996 -0.042670 0.373626 0.333377 -0.017579 -0.234694
12.420000 0.195948 -0.040692 0.374759 0.336069 -0.009948 -0.232597
12.430000 0.195990 -0.038733 0.375867 0.336746 -0.001105 -0.232747
12.440000 0.196086 -0.036756 0.376880 0.337620 0.010254 -0.230803
12.450000 0.196164 -0.034862 0.377803 0.337771 0.023366 -0.228063
12.460000 0.196296 -0.032933 0.378671 0.336022 0.035832 -0.224189
12.470000 0.196463 -0.030955 0.379474 0.334479 0.047942 -0.218649
12.480000 0.196589 -0.029014 0.380235 0.333322 0.060388 -0.213504
12.490000 0.196721 -0.027048 0.380954 0.331318 0.070261 -0.208459
12.500000 0.196877 -0.025029 0.381626 0.329997 0.078256 -0.203128
12.510000 0.197003 -0.023070 0.382249 0.329622 0.086995 -0.198430
12.520000 0.197128 -0.021116 0.382812 0.328761 0.092136 -0.194532
12.530000 0.197266 -0.019121 0.383327 0.328100 0.095420 -0.191760
